Date/Time,Lat,Lon,Base
04/05/14 20:16,40.7668,-74.0249,B02512
04/05/14 20:16,40.7419,-73.9852,B02512
04/05/14 20:17,40.868,-73.9175,B02512
04/05/14 20:18,40.7396,-73.9826,B02512
04/05/14 20:19,40.7496,-74.0246,B02512
04/05/14 20:19,40.7496,-74.0246,B02512
04/05/14 20:20,40.7754,-73.9649,B02512
04/05/14 20:21,40.711,-74.0059,B02512
04/05/14 20:21,40.6714,-73.9626,B02512
04/05/14 20:22,40.7686,-73.9872,B02512
04/05/14 20:24,40.7948,-73.9701,B02512
04/05/14 20:24,40.7671,-73.9839,B02512
04/05/14 20:25,40.7063,-73.9273,B02512
04/05/14 20:26,40.7474,-73.9852,B02512
04/05/14 20:26,40.7293,-73.9818,B02512
04/05/14 20:26,40.7193,-73.9972,B02512
04/05/14 20:28,40.6448,-73.7822,B02512
04/05/14 20:28,40.711,-73.9675,B02512
04/05/14 20:29,40.7829,-73.9738,B02512
04/05/14 20:30,40.6484,-73.783,B02512
04/05/14 20:30,40.7489,-73.9714,B02512
04/05/14 20:32,40.6867,-73.9463,B02512
04/05/14 20:33,40.7628,-73.9831,B02512
04/05/14 20:34,40.7305,-73.9833,B02512
04/05/14 20:34,40.7641,-73.9542,B02512
04/05/14 20:35,40.7165,-74.0149,B02512
04/05/14 20:37,40.7052,-74.0069,B02512
04/05/14 20:37,40.7386,-74.0371,B02512
04/05/14 20:37,40.7386,-74.0371,B02512
04/05/14 20:37,40.7429,-74.0041,B02512
04/05/14 20:41,40.6839,-73.9792,B02512
04/05/14 20:41,40.7459,-73.9845,B02512
04/05/14 20:41,40.7147,-73.9502,B02512
04/05/14 20:42,40.7189,-73.9588,B02512
04/05/14 20:42,40.7417,-73.9852,B02512
04/05/14 20:42,40.7593,-73.8823,B02512
04/05/14 20:43,40.7597,-73.9806,B02512
04/05/14 20:44,40.7078,-74.0133,B02512
04/05/14 20:45,40.6915,-73.9656,B02512
04/05/14 20:45,40.7572,-73.9668,B02512
04/05/14 20:45,40.7335,-74.0064,B02512
04/05/14 20:45,40.694,-73.9413,B02512
04/05/14 20:45,40.7203,-73.9845,B02512
04/05/14 20:46,40.7128,-73.9657,B02512
04/05/14 20:46,40.7242,-74.0022,B02512
04/05/14 20:47,40.7447,-73.9568,B02512
04/05/14 20:48,40.7285,-74.0053,B02512
04/05/14 20:49,40.7383,-73.9857,B02512
04/05/14 20:50,40.7141,-73.9603,B02512
04/05/14 20:53,40.7468,-74.0049,B02512
04/05/14 20:53,40.7324,-74.008,B02512
04/05/14 20:53,40.778,-73.9619,B02512
04/05/14 20:56,40.7367,-73.9802,B02512
04/05/14 20:57,40.6658,-73.9573,B02512
04/05/14 20:59,40.6991,-73.9922,B02512
04/05/14 20:59,40.7047,-74.0118,B02512
04/05/14 20:59,40.7588,-73.9683,B02512
04/05/14 20:59,40.7346,-73.9999,B02512
04/05/14 21:00,40.7527,-73.9495,B02512
04/05/14 21:01,40.7192,-74.0103,B02512
04/05/14 21:03,40.7179,-73.9982,B02512
04/05/14 21:03,40.7827,-73.9569,B02512
04/05/14 21:04,40.7347,-74.0001,B02512
04/05/14 21:04,40.7227,-73.9421,B02512
04/05/14 21:04,40.7704,-73.9643,B02512
04/05/14 21:05,40.7418,-73.9811,B02512
04/05/14 21:06,40.7478,-73.9809,B02512
04/05/14 21:10,40.7221,-74.0638,B02512
04/05/14 21:10,40.7245,-73.9984,B02512
04/05/14 21:10,40.7495,-73.9874,B02512
04/05/14 21:10,40.7186,-74.0061,B02512
04/05/14 21:11,40.7224,-73.9864,B02512
04/05/14 21:11,40.6795,-73.9326,B02512
04/05/14 21:12,40.6752,-74.0155,B02512
04/05/14 21:12,40.7369,-74.002,B02512
04/05/14 21:12,40.7627,-73.9844,B02512
04/05/14 21:14,40.7225,-73.9878,B02512
04/05/14 21:14,40.7686,-73.9536,B02512
04/05/14 21:14,40.7729,-73.9798,B02512
04/05/14 21:15,40.7758,-73.9841,B02512
04/05/14 21:15,40.7758,-73.9841,B02512
04/05/14 21:15,40.7113,-73.9476,B02512
04/05/14 21:16,40.7551,-73.9806,B02512
04/05/14 21:16,40.7386,-73.9865,B02512
04/05/14 21:17,40.6979,-73.9965,B02512
04/05/14 21:18,40.7319,-74.0034,B02512
04/05/14 21:18,40.7115,-74.0078,B02512
04/05/14 21:18,40.6953,-73.9269,B02512
04/05/14 21:18,40.7265,-73.9847,B02512
04/05/14 21:18,40.7595,-73.9892,B02512
04/05/14 21:19,40.7783,-73.9628,B02512
04/05/14 21:20,40.7554,-74.0316,B02512
04/05/14 21:20,40.7554,-74.0316,B02512
04/05/14 21:21,40.6485,-73.7826,B02512
04/05/14 21:21,40.7339,-73.9887,B02512
04/05/14 21:22,40.9552,-74.2396,B02512
04/05/14 21:23,40.7202,-74.0086,B02512
04/05/14 21:24,40.7684,-73.9823,B02512
04/05/14 21:25,40.6912,-73.9587,B02512
04/05/14 21:28,40.7266,-73.9925,B02512
04/05/14 21:29,40.7517,-73.9764,B02512
04/05/14 21:29,40.7724,-73.967,B02512
04/05/14 21:29,40.7163,-73.9404,B02512
04/05/14 21:30,40.707,-74.0045,B02512
04/05/14 21:31,40.7599,-73.9901,B02512
04/05/14 21:32,40.7269,-73.9889,B02512
04/05/14 21:32,40.7315,-73.9885,B02512
04/05/14 21:32,40.7629,-73.9825,B02512
04/05/14 21:33,40.7406,-74.0078,B02512
04/05/14 21:33,40.6908,-73.9961,B02512
04/05/14 21:33,40.7502,-73.9752,B02512
04/05/14 21:35,40.7629,-73.9785,B02512
04/05/14 21:35,40.8523,-73.9657,B02512
04/05/14 21:37,40.7298,-74.01,B02512
04/05/14 21:38,41.0438,-73.6849,B02512
04/05/14 21:38,40.7585,-73.9727,B02512
04/05/14 21:39,40.7669,-73.9677,B02512
04/05/14 21:39,40.722,-73.9968,B02512
04/05/14 21:39,40.7283,-74.0047,B02512
04/05/14 21:40,40.6585,-73.9747,B02512
04/05/14 21:40,40.7255,-73.9949,B02512
04/05/14 21:41,40.7404,-74.0062,B02512
04/05/14 21:41,40.7254,-73.9784,B02512
04/05/14 21:42,40.7313,-74.003,B02512
04/05/14 21:43,40.7419,-74.0037,B02512
04/05/14 21:44,40.7299,-73.9812,B02512
04/05/14 21:45,40.7704,-73.962,B02512
04/05/14 21:45,40.7483,-74.0075,B02512
04/05/14 21:46,40.7776,-73.9468,B02512
04/05/14 21:48,40.714,-73.9616,B02512
04/05/14 21:49,40.7549,-73.9735,B02512
04/05/14 21:49,40.7324,-73.9949,B02512
04/05/14 21:49,40.7324,-73.9949,B02512
04/05/14 21:50,40.7879,-74.1909,B02512
04/05/14 21:50,40.7879,-74.1909,B02512
04/05/14 21:50,40.732,-73.9916,B02512
04/05/14 21:50,40.7396,-73.9828,B02512
04/05/14 21:51,40.7034,-73.9906,B02512
04/05/14 21:51,40.7291,-73.9936,B02512
04/05/14 21:51,40.6753,-73.9813,B02512
04/05/14 21:52,40.7375,-73.999,B02512
04/05/14 21:53,40.7465,-73.9819,B02512
04/05/14 21:54,40.732,-73.9964,B02512
04/05/14 21:54,40.7567,-73.9852,B02512
04/05/14 21:54,40.7712,-73.9636,B02512
04/05/14 21:54,40.7358,-74.0079,B02512
04/05/14 21:55,40.7631,-73.984,B02512
04/05/14 21:55,40.7431,-74.0293,B02512
04/05/14 21:55,40.7431,-74.0293,B02512
04/05/14 21:59,40.7247,-73.9985,B02512
04/05/14 22:00,40.7399,-74.0059,B02512
04/05/14 22:00,40.7246,-73.9986,B02512
04/05/14 22:00,40.7189,-74.0111,B02512
04/05/14 22:01,40.7582,-73.969,B02512
04/05/14 22:01,40.6834,-73.977,B02512
04/05/14 22:02,40.7348,-73.9848,B02512
04/05/14 22:02,40.7296,-74.0029,B02512
04/05/14 22:02,40.7593,-73.9774,B02512
04/05/14 22:03,40.6834,-73.9756,B02512
04/05/14 22:04,40.7267,-73.986,B02512
04/05/14 22:05,40.7511,-73.9905,B02512
04/05/14 22:05,40.7227,-73.9959,B02512
04/05/14 22:05,40.7367,-73.9907,B02512
04/05/14 22:05,40.7186,-73.9953,B02512
04/05/14 22:06,40.7294,-74.0036,B02512
04/05/14 22:07,40.7501,-73.9834,B02512
04/05/14 22:07,40.6795,-73.9884,B02512
04/05/14 22:08,40.7439,-73.9838,B02512
04/05/14 22:08,40.7439,-73.9838,B02512
04/05/14 22:08,40.7262,-73.9918,B02512
04/05/14 22:08,40.7181,-74.0517,B02512
04/05/14 22:09,40.7621,-73.9786,B02512
04/05/14 22:09,40.7713,-73.982,B02512
04/05/14 22:10,40.7752,-73.9635,B02512
04/05/14 22:11,40.7436,-73.9923,B02512
04/05/14 22:12,40.7445,-73.9888,B02512
04/05/14 22:12,40.7167,-74.0086,B02512
04/05/14 22:13,40.7545,-73.9881,B02512
04/05/14 22:14,40.7743,-73.9821,B02512
04/05/14 22:14,40.7347,-73.9996,B02512
04/05/14 22:14,40.7604,-73.9876,B02512
04/05/14 22:14,40.7502,-74.0025,B02512
04/05/14 22:14,40.7611,-73.991,B02512
04/05/14 22:15,40.7387,-73.9887,B02512
04/05/14 22:15,40.7408,-74.0055,B02512
04/05/14 22:16,40.7353,-73.9878,B02512
04/05/14 22:17,40.6834,-73.9754,B02512
04/05/14 22:17,40.7314,-74.0013,B02512
04/05/14 22:18,40.72,-73.9932,B02512
04/05/14 22:18,40.6833,-73.9746,B02512
04/05/14 22:20,40.6781,-73.9638,B02512
04/05/14 22:20,40.72,-73.9991,B02512
04/05/14 22:21,40.7186,-73.9863,B02512
04/05/14 22:21,40.7404,-74.0398,B02512
04/05/14 22:21,40.7404,-74.0398,B02512
04/05/14 22:22,40.7105,-74.0046,B02512
04/05/14 22:22,40.7193,-74.0106,B02512
04/05/14 22:22,40.7408,-74.0056,B02512
04/05/14 22:23,40.7596,-73.9881,B02512
04/05/14 22:23,40.7502,-74.0328,B02512
04/05/14 22:23,40.762,-73.9827,B02512
04/05/14 22:23,40.7444,-73.9992,B02512
04/05/14 22:24,40.752,-73.9875,B02512
04/05/14 22:24,40.748,-74.0067,B02512
04/05/14 22:25,40.7571,-73.9895,B02512
04/05/14 22:25,40.719,-74,B02512
04/05/14 22:25,40.8725,-73.8931,B02512
04/05/14 22:27,40.7541,-73.9902,B02512
04/05/14 22:27,40.6921,-73.9935,B02512
04/05/14 22:27,40.7744,-73.9876,B02512
04/05/14 22:28,40.733,-73.9874,B02512
04/05/14 22:29,40.7743,-73.9833,B02512
04/05/14 22:29,40.7645,-73.8718,B02512
04/05/14 22:30,40.7859,-73.9493,B02512
04/05/14 22:30,40.767,-73.9874,B02512
04/05/14 22:30,40.7471,-73.9871,B02512
04/05/14 22:31,40.7159,-73.965,B02512
04/05/14 22:33,40.7964,-73.9619,B02512
04/05/14 22:33,40.762,-73.9602,B02512
04/05/14 22:34,40.6839,-73.9766,B02512
04/05/14 22:34,40.7261,-73.9918,B02512
04/05/14 22:35,40.7235,-74.0088,B02512
04/05/14 22:35,40.7102,-74.0078,B02512
04/05/14 22:35,40.7307,-73.9862,B02512
04/05/14 22:36,40.7607,-73.9805,B02512
04/05/14 22:36,40.7442,-73.9874,B02512
04/05/14 22:37,40.7299,-73.9988,B02512
04/05/14 22:37,40.7632,-73.9767,B02512
04/05/14 22:37,40.8086,-74.2853,B02512
04/05/14 22:37,40.8086,-74.2853,B02512
04/05/14 22:39,40.7745,-73.9897,B02512
04/05/14 22:39,40.7646,-73.9919,B02512
04/05/14 22:39,40.7494,-74.0245,B02512
04/05/14 22:39,40.7494,-74.0245,B02512
04/05/14 22:40,40.7382,-73.9894,B02512
04/05/14 22:41,40.7681,-73.9883,B02512
04/05/14 22:41,40.6835,-73.9759,B02512
04/05/14 22:41,40.7245,-73.9817,B02512
04/05/14 22:41,40.7348,-74.0536,B02512
04/05/14 22:41,41.0024,-73.6653,B02512
04/05/14 22:42,40.6773,-73.7927,B02512
04/05/14 22:42,40.757,-73.9938,B02512
04/05/14 22:42,40.7612,-73.9752,B02512
04/05/14 22:42,40.7717,-73.9611,B02512
04/05/14 22:42,40.7412,-74.0054,B02512
04/05/14 22:43,40.7463,-73.9779,B02512
04/05/14 22:45,40.783,-73.9459,B02512
04/05/14 22:45,40.7659,-73.9832,B02512
04/05/14 22:46,40.7566,-73.9706,B02512
04/05/14 22:46,40.7168,-74.0085,B02512
04/05/14 22:48,40.7937,-73.9669,B02512
04/05/14 22:48,40.7598,-73.977,B02512
04/05/14 22:50,40.7183,-73.9988,B02512
04/05/14 22:51,40.7323,-73.9878,B02512
04/05/14 22:51,40.7199,-73.9878,B02512
04/05/14 22:52,40.7913,-73.9774,B02512
04/05/14 22:52,40.6867,-73.9636,B02512
04/05/14 22:53,40.7758,-73.9564,B02512
04/05/14 22:53,40.6836,-73.977,B02512
04/05/14 22:54,40.7298,-73.9898,B02512
04/05/14 22:54,40.7586,-73.9767,B02512
04/05/14 22:55,40.7404,-73.9903,B02512
04/05/14 22:55,40.7557,-73.9837,B02512
04/05/14 22:55,40.7372,-73.9929,B02512
04/05/14 22:56,40.7382,-73.9837,B02512
04/05/14 22:56,40.7519,-73.9772,B02512
04/05/14 22:56,40.7316,-74.0011,B02512
04/05/14 22:58,40.764,-73.9704,B02512
04/05/14 22:59,40.7791,-73.9557,B02512
04/05/14 22:59,40.7367,-73.9892,B02512
04/05/14 22:59,40.7746,-73.9591,B02512
04/05/14 23:00,40.6935,-73.997,B02512
04/05/14 23:00,40.7366,-73.9788,B02512
04/05/14 23:00,40.7506,-73.9828,B02512
04/05/14 23:01,40.7367,-73.9893,B02512
04/05/14 23:01,40.7375,-73.9916,B02512
04/05/14 23:04,40.7308,-73.9833,B02512
04/05/14 23:06,40.7282,-74.003,B02512
04/05/14 23:06,40.6639,-73.9631,B02512
04/05/14 23:07,40.7277,-73.9943,B02512
04/05/14 23:08,40.6913,-74.1773,B02512
04/05/14 23:08,40.7262,-74.0026,B02512
04/05/14 23:09,40.7249,-73.9992,B02512
04/05/14 23:10,40.7256,-74.0101,B02512
04/05/14 23:10,40.6,-73.967,B02512
04/05/14 23:10,40.6,-73.967,B02512
04/05/14 23:12,40.7348,-74.1687,B02512
04/05/14 23:13,40.7348,-73.9883,B02512
04/05/14 23:13,40.7593,-73.9613,B02512
04/05/14 23:14,40.7584,-73.9751,B02512
04/05/14 23:14,40.7349,-73.9986,B02512
04/05/14 23:15,40.6662,-73.8831,B02512
04/05/14 23:15,40.7485,-73.9901,B02512
04/05/14 23:16,40.7612,-73.9817,B02512
04/05/14 23:17,40.7806,-73.9611,B02512
04/05/14 23:17,40.7113,-73.9513,B02512
04/05/14 23:18,40.7169,-73.9653,B02512
04/05/14 23:19,40.7517,-73.9822,B02512
04/05/14 23:20,40.6797,-73.9898,B02512
04/05/14 23:22,40.6801,-73.8121,B02512
04/05/14 23:22,40.7206,-73.9971,B02512
04/05/14 23:24,40.736,-74.03,B02512
04/05/14 23:24,40.736,-74.03,B02512
04/05/14 23:25,40.7163,-73.9414,B02512
04/05/14 23:25,40.7216,-73.9977,B02512
04/05/14 23:25,40.7295,-73.9862,B02512
04/05/14 23:25,40.7404,-73.9854,B02512
04/05/14 23:26,40.7428,-74.0077,B02512
04/05/14 23:26,40.805,-73.9389,B02512
04/05/14 23:26,40.7454,-73.9887,B02512
04/05/14 23:26,40.7245,-73.9975,B02512
04/05/14 23:28,40.7234,-73.9887,B02512
04/05/14 23:28,40.8861,-73.8974,B02512
04/05/14 23:29,40.7171,-74.0029,B02512
04/05/14 23:30,40.7201,-74.0004,B02512
04/05/14 23:30,40.7262,-73.992,B02512
04/05/14 23:30,40.6819,-73.9759,B02512
04/05/14 23:30,40.7408,-74.0056,B02512
04/05/14 23:31,40.6927,-73.9214,B02512
04/05/14 23:31,40.7216,-73.9978,B02512
04/05/14 23:31,40.7196,-73.9997,B02512
04/05/14 23:31,40.7257,-74.0008,B02512
04/05/14 23:31,40.7424,-74.0043,B02512
04/05/14 23:32,40.7505,-73.9985,B02512
04/05/14 23:33,40.748,-73.9874,B02512
04/05/14 23:33,40.7459,-73.9825,B02512
04/05/14 23:35,40.7344,-74.0024,B02512
04/05/14 23:36,40.7309,-73.9905,B02512
04/05/14 23:36,40.7423,-74.0064,B02512
04/05/14 23:37,40.7231,-74.0032,B02512
04/05/14 23:37,40.7319,-73.9839,B02512
04/05/14 23:37,40.7375,-74.0049,B02512
04/05/14 23:38,40.7399,-74.0024,B02512
04/05/14 23:39,40.7448,-73.9754,B02512
04/05/14 23:39,40.7369,-73.9881,B02512
04/05/14 23:41,40.7405,-74.0085,B02512
04/05/14 23:41,40.7287,-73.9807,B02512
04/05/14 23:42,40.7022,-73.9828,B02512
04/05/14 23:43,40.7756,-73.9838,B02512
04/05/14 23:45,40.7478,-74.0045,B02512
04/05/14 23:46,40.7339,-74.0029,B02512
04/05/14 23:46,40.7323,-73.9966,B02512
04/05/14 23:49,40.7369,-73.9979,B02512
04/05/14 23:50,40.7348,-74.0015,B02512
04/05/14 23:50,40.7443,-74.0066,B02512
04/05/14 23:50,40.7325,-74.0008,B02512
04/05/14 23:51,40.7406,-74.0056,B02512
04/05/14 23:52,40.6801,-73.9748,B02512
04/05/14 23:53,40.7418,-73.9973,B02512
04/05/14 23:54,40.7266,-74.0023,B02512
04/05/14 23:55,40.7382,-73.99,B02512
04/05/14 23:56,40.7287,-74.0027,B02512
04/05/14 23:56,40.7351,-73.9976,B02512
04/05/14 23:56,40.7351,-73.9976,B02512
04/05/14 23:57,40.7344,-74.0026,B02512
04/05/14 23:57,40.7429,-73.9849,B02512
04/06/14 0:00,40.6547,-74.3033,B02512
04/06/14 0:00,40.7356,-74.0006,B02512
04/06/14 0:00,40.7421,-74.0041,B02512
04/06/14 0:00,40.7401,-74.0053,B02512
04/06/14 0:01,40.7368,-73.9877,B02512
04/06/14 0:01,40.7297,-73.9869,B02512
04/06/14 0:01,40.7197,-74.0106,B02512
04/06/14 0:01,40.7531,-74.0255,B02512
04/06/14 0:03,40.7377,-73.9864,B02512
04/06/14 0:09,40.7091,-73.9371,B02512
04/06/14 0:09,40.8042,-73.9555,B02512
04/06/14 0:09,40.7607,-73.9854,B02512
04/06/14 0:09,40.7443,-73.9918,B02512
04/06/14 0:11,40.7082,-74.0145,B02512
04/06/14 0:11,40.7646,-73.9798,B02512
04/06/14 0:12,40.7214,-73.9928,B02512
04/06/14 0:12,40.7575,-73.978,B02512
04/06/14 0:12,40.7435,-73.9845,B02512
04/06/14 0:13,40.7454,-73.9932,B02512
04/06/14 0:14,40.8743,-74.0876,B02512
04/06/14 0:14,40.7506,-74.0033,B02512
04/06/14 0:15,40.7302,-74.0049,B02512
04/06/14 0:16,40.7383,-74.0282,B02512
04/06/14 0:17,40.7585,-74.0443,B02512
04/06/14 0:17,40.7585,-74.0443,B02512
04/06/14 0:17,40.742,-74.0047,B02512
04/06/14 0:18,40.7352,-73.9829,B02512
04/06/14 0:20,40.7238,-73.9915,B02512
04/06/14 0:21,40.7277,-74.0017,B02512
04/06/14 0:21,40.7328,-73.9976,B02512
04/06/14 0:23,40.7653,-73.983,B02512
04/06/14 0:23,40.7214,-74.0024,B02512
04/06/14 0:24,40.5934,-74.467,B02512
04/06/14 0:24,40.7327,-73.9974,B02512
04/06/14 0:25,40.7224,-73.9916,B02512
04/06/14 0:25,40.7222,-74.0042,B02512
04/06/14 0:28,40.7711,-73.9617,B02512
04/06/14 0:28,40.7421,-73.9829,B02512
04/06/14 0:29,40.7266,-73.9958,B02512
04/06/14 0:30,40.7354,-74.0004,B02512
04/06/14 0:34,40.755,-73.9862,B02512
04/06/14 0:35,40.7306,-74.0043,B02512
04/06/14 0:35,40.7174,-74.0015,B02512
04/06/14 0:36,40.7404,-74.006,B02512
04/06/14 0:37,40.7269,-73.9915,B02512
04/06/14 0:37,40.7152,-73.9919,B02512
04/06/14 0:39,40.7327,-73.9854,B02512
04/06/14 0:39,40.8627,-73.9255,B02512
04/06/14 0:40,40.659,-73.9463,B02512
04/06/14 0:42,40.7415,-74.005,B02512
04/06/14 0:42,40.729,-74.0009,B02512
04/06/14 0:42,40.7443,-73.9903,B02512
04/06/14 0:42,40.7546,-73.9695,B02512
04/06/14 0:43,40.757,-74.4155,B02512
04/06/14 0:45,40.6762,-73.9359,B02512
04/06/14 0:46,40.7511,-74.0016,B02512
04/06/14 0:47,40.7306,-74.0016,B02512
04/06/14 0:49,40.799,-74.0585,B02512
04/06/14 0:49,40.744,-74.0064,B02512
04/06/14 0:50,40.7281,-73.9847,B02512
04/06/14 0:50,40.7374,-74.005,B02512
04/06/14 0:54,40.7182,-73.997,B02512
04/06/14 0:54,40.7497,-73.9924,B02512
04/06/14 0:58,40.722,-74.0041,B02512
04/06/14 1:00,40.7554,-74.0316,B02512
04/06/14 1:00,40.7554,-74.0316,B02512
04/06/14 1:00,40.7384,-74.0038,B02512
04/06/14 1:03,40.7809,-73.9568,B02512
04/06/14 1:04,40.74,-74.003,B02512
04/06/14 1:04,40.7396,-74.0063,B02512
04/06/14 1:12,40.7273,-73.9919,B02512
04/06/14 1:12,40.7358,-74.0007,B02512
04/06/14 1:13,40.7213,-73.9886,B02512
04/06/14 1:14,40.8055,-73.9388,B02512
04/06/14 1:14,40.7297,-73.9901,B02512
04/06/14 1:16,40.7573,-73.9895,B02512
04/06/14 1:16,40.7401,-74.006,B02512
04/06/14 1:16,40.7168,-73.9419,B02512
04/06/14 1:17,40.72,-73.9926,B02512
04/06/14 1:19,40.7531,-74.0252,B02512
04/06/14 1:20,40.7412,-73.9924,B02512
04/06/14 1:20,40.7299,-73.9867,B02512
04/06/14 1:22,40.77,-73.9532,B02512
04/06/14 1:23,40.7265,-73.9955,B02512
04/06/14 1:24,40.7396,-74.0055,B02512
04/06/14 1:25,40.7367,-74.0299,B02512
04/06/14 1:25,40.7198,-73.9993,B02512
04/06/14 1:26,40.7342,-74.003,B02512
04/06/14 1:26,40.7342,-74.003,B02512
04/06/14 1:27,40.7399,-74.0028,B02512
04/06/14 1:28,40.7494,-73.9829,B02512
04/06/14 1:30,40.6926,-73.9215,B02512
04/06/14 1:35,40.7781,-73.978,B02512
04/06/14 1:36,40.7427,-74.0377,B02512
04/06/14 1:38,40.72,-73.9553,B02512
04/06/14 1:42,40.7616,-73.9864,B02512
04/06/14 1:43,40.7187,-73.9905,B02512
04/06/14 1:45,40.7332,-73.9999,B02512
04/06/14 1:47,40.7198,-73.9899,B02512
04/06/14 1:48,40.7395,-74.0019,B02512
04/06/14 1:49,40.7249,-73.9924,B02512
04/06/14 1:49,40.7188,-74.0509,B02512
04/06/14 1:49,40.7188,-74.0509,B02512
04/06/14 1:50,40.7473,-73.9858,B02512
04/06/14 1:50,40.7473,-73.9858,B02512
04/06/14 1:50,40.7395,-74.0275,B02512
04/06/14 1:50,40.7623,-73.9771,B02512
04/06/14 1:51,40.7359,-74.0288,B02512
04/06/14 1:54,40.7279,-73.9542,B02512
04/06/14 1:55,40.7421,-74.0056,B02512
04/06/14 1:55,40.7177,-73.9922,B02512
04/06/14 2:01,40.6849,-74.2419,B02512
04/06/14 2:01,40.7219,-73.9579,B02512
04/06/14 2:04,40.6896,-73.9364,B02512
04/06/14 2:04,40.7284,-74,B02512
04/06/14 2:05,40.7407,-74.03,B02512
04/06/14 2:06,40.7295,-73.987,B02512
04/06/14 2:07,40.7502,-74.0024,B02512
04/06/14 2:08,40.7233,-73.9927,B02512
04/06/14 2:10,40.7176,-74.0012,B02512
04/06/14 2:11,40.7429,-74.0079,B02512
04/06/14 2:13,40.7042,-74.009,B02512
04/06/14 2:17,40.7567,-73.9925,B02512
04/06/14 2:23,40.7394,-74.0073,B02512
04/06/14 2:24,40.7192,-73.9914,B02512
04/06/14 2:26,40.753,-73.9837,B02512
04/06/14 2:31,40.7215,-73.9922,B02512
04/06/14 2:47,40.7271,-73.992,B02512
04/06/14 2:49,40.756,-73.9677,B02512
04/06/14 2:50,40.723,-73.9858,B02512
04/06/14 2:55,40.8407,-74.1008,B02512
04/06/14 2:58,40.7219,-73.996,B02512
04/06/14 2:58,40.8663,-73.9283,B02512
04/06/14 2:59,40.7221,-73.9964,B02512
04/06/14 2:59,40.7412,-74.006,B02512
04/06/14 3:02,40.7406,-74.0086,B02512
04/06/14 3:06,40.7419,-74.0038,B02512
04/06/14 3:08,40.7347,-73.9986,B02512
04/06/14 3:13,40.7341,-73.9899,B02512
04/06/14 3:18,40.7294,-74.0009,B02512
04/06/14 3:18,40.7294,-74.0009,B02512
04/06/14 3:40,40.7072,-73.9238,B02512
04/06/14 3:49,40.7117,-73.9236,B02512
04/06/14 3:53,40.752,-73.9944,B02512
04/06/14 3:55,40.7382,-73.9962,B02512
04/06/14 3:57,40.7142,-73.9987,B02512
04/06/14 4:01,40.6812,-73.9561,B02512
04/06/14 4:02,40.7119,-73.9235,B02512
04/06/14 4:05,40.7803,-73.957,B02512
04/06/14 4:11,40.7118,-73.9236,B02512
04/06/14 4:16,40.7098,-74.0046,B02512
04/06/14 4:28,40.7428,-73.9774,B02512
04/06/14 4:37,40.7567,-73.9902,B02512
04/06/14 4:41,40.6345,-73.9061,B02512
04/06/14 4:44,40.7117,-73.9236,B02512
04/06/14 4:54,40.7125,-73.9239,B02512
04/06/14 5:17,40.7579,-73.989,B02512
04/06/14 5:26,40.7327,-74.2628,B02512
04/06/14 5:33,40.7266,-73.999,B02512
04/06/14 5:37,40.7361,-73.9843,B02512
04/06/14 5:38,40.7517,-73.9708,B02512
04/06/14 5:43,40.7722,-74.0131,B02512
04/06/14 5:45,40.8262,-73.9477,B02512
04/06/14 5:51,40.7823,-73.9724,B02512
04/06/14 5:53,40.7659,-73.9766,B02512
04/06/14 6:25,40.7648,-73.9645,B02512
04/06/14 6:31,40.7416,-73.9561,B02512
04/06/14 6:31,40.7438,-73.9739,B02512
04/06/14 6:32,40.7939,-73.9724,B02512
04/06/14 6:33,40.7055,-73.9317,B02512
04/06/14 6:35,40.645,-73.7819,B02512
04/06/14 6:43,40.7789,-73.9558,B02512
04/06/14 6:43,40.7608,-73.999,B02512
04/06/14 6:46,40.8096,-74.1044,B02512
04/06/14 6:57,40.8299,-73.9499,B02512
04/06/14 6:59,40.7748,-73.9787,B02512
04/06/14 7:00,40.7427,-73.9207,B02512
04/06/14 7:00,40.8028,-73.9447,B02512
04/06/14 7:01,40.7804,-73.9758,B02512
04/06/14 7:02,40.7893,-73.9754,B02512
04/06/14 7:09,40.7643,-73.9737,B02512
04/06/14 7:09,40.6949,-74.1781,B02512
04/06/14 7:11,40.765,-73.9249,B02512
04/06/14 7:17,40.7532,-73.928,B02512
04/06/14 7:21,40.7804,-73.9842,B02512
04/06/14 7:25,40.7384,-73.9874,B02512
04/06/14 7:28,40.752,-73.9952,B02512
04/06/14 7:29,40.7563,-73.9727,B02512
04/06/14 7:36,40.7404,-73.9819,B02512
04/06/14 7:39,40.7749,-73.9612,B02512
04/06/14 7:39,40.7286,-74.0033,B02512
04/06/14 7:42,40.7748,-73.991,B02512
04/06/14 7:57,40.6789,-73.936,B02512
04/06/14 8:07,40.7841,-73.983,B02512
04/06/14 8:10,40.7317,-73.9932,B02512
04/06/14 8:10,40.7764,-73.9602,B02512
04/06/14 8:12,40.7608,-73.9979,B02512
04/06/14 8:14,40.7716,-73.9592,B02512
04/06/14 8:15,40.7647,-73.9816,B02512
04/06/14 8:15,40.7225,-73.9979,B02512
04/06/14 8:16,40.7685,-73.9619,B02512
04/06/14 8:19,40.7519,-73.9771,B02512
04/06/14 8:22,40.7579,-73.9892,B02512
04/06/14 8:22,40.7672,-73.9605,B02512
04/06/14 8:27,40.7253,-73.998,B02512
04/06/14 8:29,40.7644,-73.9811,B02512
04/06/14 8:35,40.7501,-73.9833,B02512
