Date/Time,Lat,Lon,Base
7/30/2014 17:50:00,40.7413,-73.9859,B02512
7/30/2014 17:51:00,40.759,-73.9782,B02512
7/30/2014 17:52:00,40.7517,-73.9786,B02512
7/30/2014 17:53:00,40.7488,-73.9921,B02512
7/30/2014 17:54:00,40.7033,-74.0127,B02512
7/30/2014 17:55:00,40.7289,-73.9784,B02512
7/30/2014 17:55:00,40.7438,-73.9892,B02512
7/30/2014 17:56:00,40.7551,-73.9736,B02512
7/30/2014 17:57:00,40.7919,-73.9772,B02512
7/30/2014 17:57:00,40.7501,-73.9949,B02512
7/30/2014 17:57:00,40.7758,-73.9876,B02512
7/30/2014 17:58:00,40.7543,-73.9737,B02512
7/30/2014 17:58:00,40.7543,-73.9737,B02512
7/30/2014 17:59:00,40.7544,-73.994,B02512
7/30/2014 18:00:00,40.6877,-74.1823,B02512
7/30/2014 18:00:00,40.7503,-73.9968,B02512
7/30/2014 18:00:00,40.7324,-73.9992,B02512
7/30/2014 18:00:00,40.7633,-73.9783,B02512
7/30/2014 18:01:00,40.7625,-73.9738,B02512
7/30/2014 18:01:00,40.74,-73.995,B02512
7/30/2014 18:02:00,40.7686,-73.8626,B02512
7/30/2014 18:02:00,40.755,-73.9711,B02512
7/30/2014 18:03:00,40.7275,-73.994,B02512
7/30/2014 18:04:00,40.745,-73.9937,B02512
7/30/2014 18:07:00,40.7607,-73.9901,B02512
7/30/2014 18:07:00,40.7587,-73.9872,B02512
7/30/2014 18:08:00,40.7235,-73.9996,B02512
7/30/2014 18:09:00,40.7632,-73.9631,B02512
7/30/2014 18:09:00,40.7226,-74.0037,B02512
7/30/2014 18:10:00,40.7475,-73.9928,B02512
7/30/2014 18:10:00,40.7539,-73.9881,B02512
7/30/2014 18:11:00,40.731,-73.9952,B02512
7/30/2014 18:11:00,40.76,-73.8162,B02512
7/30/2014 18:12:00,40.7522,-74.0032,B02512
7/30/2014 18:13:00,40.7348,-73.9997,B02512
7/30/2014 18:14:00,40.7446,-73.981,B02512
7/30/2014 18:14:00,40.7607,-73.9713,B02512
7/30/2014 18:15:00,40.7356,-73.9756,B02512
7/30/2014 18:15:00,40.7287,-73.9952,B02512
7/30/2014 18:15:00,40.7503,-73.9794,B02512
7/30/2014 18:16:00,40.7757,-73.9558,B02512
7/30/2014 18:17:00,40.7259,-73.9836,B02512
7/30/2014 18:17:00,40.7272,-74.0063,B02512
7/30/2014 18:18:00,40.7702,-73.9903,B02512
7/30/2014 18:18:00,40.6766,-73.9803,B02512
7/30/2014 18:19:00,40.8098,-73.958,B02512
7/30/2014 18:19:00,40.7557,-73.9865,B02512
7/30/2014 18:19:00,40.759,-73.981,B02512
7/30/2014 18:20:00,40.7136,-74.0118,B02512
7/30/2014 18:20:00,40.7262,-73.996,B02512
7/30/2014 18:21:00,40.6448,-73.7821,B02512
7/30/2014 18:21:00,40.7369,-73.9976,B02512
7/30/2014 18:21:00,40.7369,-73.9976,B02512
7/30/2014 18:21:00,40.7423,-73.985,B02512
7/30/2014 18:21:00,40.7331,-73.9815,B02512
7/30/2014 18:21:00,40.6821,-73.9982,B02512
7/30/2014 18:21:00,40.7081,-74.0093,B02512
7/30/2014 18:23:00,40.7504,-73.9748,B02512
7/30/2014 18:23:00,40.7425,-74.0068,B02512
7/30/2014 18:23:00,40.7157,-74.0145,B02512
7/30/2014 18:25:00,40.7683,-73.9607,B02512
7/30/2014 18:26:00,40.756,-73.9732,B02512
7/30/2014 18:27:00,40.7453,-73.9846,B02512
7/30/2014 18:27:00,40.7189,-74.0342,B02512
7/30/2014 18:27:00,40.7189,-74.0342,B02512
7/30/2014 18:27:00,40.7937,-73.9674,B02512
7/30/2014 18:29:00,40.7275,-73.9889,B02512
7/30/2014 18:31:00,40.733,-73.9912,B02512
7/30/2014 18:31:00,40.7415,-74.0048,B02512
7/30/2014 18:31:00,40.7492,-73.9921,B02512
7/30/2014 18:32:00,40.7547,-73.9699,B02512
7/30/2014 18:33:00,40.7683,-73.967,B02512
7/30/2014 18:33:00,40.7448,-73.984,B02512
7/30/2014 18:34:00,40.7506,-73.9945,B02512
7/30/2014 18:35:00,40.7518,-73.9773,B02512
7/30/2014 18:35:00,40.754,-73.9805,B02512
7/30/2014 18:36:00,40.7208,-73.9995,B02512
7/30/2014 18:37:00,40.7551,-73.9856,B02512
7/30/2014 18:39:00,40.7324,-73.9967,B02512
7/30/2014 18:40:00,40.7429,-73.9949,B02512
7/30/2014 18:40:00,40.668,-73.9807,B02512
7/30/2014 18:40:00,40.7707,-73.992,B02512
7/30/2014 18:41:00,40.7246,-73.9835,B02512
7/30/2014 18:41:00,40.7223,-73.9429,B02512
7/30/2014 18:41:00,40.7591,-73.961,B02512
7/30/2014 18:41:00,40.7255,-74.0038,B02512
7/30/2014 18:41:00,40.7547,-73.985,B02512
7/30/2014 18:42:00,40.7291,-73.9851,B02512
7/30/2014 18:42:00,40.7726,-73.9532,B02512
7/30/2014 18:42:00,40.742,-73.9904,B02512
7/30/2014 18:42:00,40.7525,-73.9876,B02512
7/30/2014 18:43:00,40.7626,-73.9708,B02512
7/30/2014 18:44:00,40.7706,-73.9918,B02512
7/30/2014 18:44:00,40.7186,-73.9976,B02512
7/30/2014 18:44:00,40.6779,-73.9758,B02512
7/30/2014 18:44:00,40.7149,-74.0092,B02512
7/30/2014 18:45:00,40.757,-73.9846,B02512
7/30/2014 18:46:00,40.7145,-74.0082,B02512
7/30/2014 18:46:00,40.7256,-74.001,B02512
7/30/2014 18:47:00,40.7534,-73.9743,B02512
7/30/2014 18:48:00,40.7034,-74.0098,B02512
7/30/2014 18:48:00,40.7739,-73.962,B02512
7/30/2014 18:50:00,40.743,-73.9851,B02512
7/30/2014 18:50:00,40.7633,-73.9781,B02512
7/30/2014 18:50:00,40.7566,-73.9782,B02512
7/30/2014 18:50:00,40.7739,-73.8725,B02512
7/30/2014 18:51:00,40.7786,-73.9616,B02512
7/30/2014 18:51:00,40.7344,-73.9918,B02512
7/30/2014 18:53:00,40.7139,-74.0087,B02512
7/30/2014 18:54:00,40.7726,-73.9573,B02512
7/30/2014 18:55:00,40.7401,-74.006,B02512
7/30/2014 18:55:00,40.7401,-74.006,B02512
7/30/2014 18:55:00,40.688,-73.9282,B02512
7/30/2014 18:56:00,40.7627,-73.9658,B02512
7/30/2014 18:56:00,40.7825,-73.9764,B02512
7/30/2014 18:57:00,40.7728,-73.9601,B02512
7/30/2014 18:58:00,40.7544,-73.9779,B02512
7/30/2014 18:59:00,40.7166,-74.0122,B02512
7/30/2014 19:00:00,40.7786,-73.9755,B02512
7/30/2014 19:01:00,40.7402,-73.9957,B02512
7/30/2014 19:01:00,40.7424,-73.9967,B02512
7/30/2014 19:03:00,40.7633,-73.9737,B02512
7/30/2014 19:03:00,40.7141,-73.956,B02512
7/30/2014 19:04:00,40.7208,-73.9978,B02512
7/30/2014 19:05:00,40.7533,-73.9833,B02512
7/30/2014 19:05:00,40.7479,-73.9474,B02512
7/30/2014 19:06:00,40.7626,-73.9965,B02512
7/30/2014 19:06:00,40.7681,-73.9685,B02512
7/30/2014 19:06:00,40.735,-74.0002,B02512
7/30/2014 19:07:00,40.7401,-73.9896,B02512
7/30/2014 19:08:00,40.7237,-74.0032,B02512
7/30/2014 19:08:00,40.7237,-74.0032,B02512
7/30/2014 19:09:00,40.723,-74.008,B02512
7/30/2014 19:09:00,40.7637,-73.9726,B02512
7/30/2014 19:10:00,40.7593,-73.9774,B02512
7/30/2014 19:10:00,40.7079,-74.0145,B02512
7/30/2014 19:12:00,40.7618,-73.9733,B02512
7/30/2014 19:13:00,40.7191,-74.005,B02512
7/30/2014 19:13:00,40.7946,-73.9757,B02512
7/30/2014 19:14:00,40.6772,-73.9766,B02512
7/30/2014 19:14:00,40.7731,-73.9783,B02512
7/30/2014 19:15:00,40.725,-74.0357,B02512
7/30/2014 19:15:00,40.7523,-73.9779,B02512
7/30/2014 19:16:00,40.7453,-73.9858,B02512
7/30/2014 19:16:00,40.7516,-74.0265,B02512
7/30/2014 19:16:00,40.7799,-73.947,B02512
7/30/2014 19:16:00,40.7247,-74.0092,B02512
7/30/2014 19:18:00,40.7619,-73.9721,B02512
7/30/2014 19:21:00,40.7654,-73.9681,B02512
7/30/2014 19:21:00,40.7379,-74.0082,B02512
7/30/2014 19:21:00,40.8099,-73.6952,B02512
7/30/2014 19:24:00,40.7207,-73.9802,B02512
7/30/2014 19:25:00,40.7174,-73.9987,B02512
7/30/2014 19:25:00,40.7168,-74.0122,B02512
7/30/2014 19:25:00,40.7437,-73.9891,B02512
7/30/2014 19:25:00,40.7573,-73.9717,B02512
7/30/2014 19:26:00,40.7359,-73.9856,B02512
7/30/2014 19:27:00,40.7304,-74.0081,B02512
7/30/2014 19:28:00,40.7568,-73.9876,B02512
7/30/2014 19:29:00,40.7574,-73.9765,B02512
7/30/2014 19:30:00,40.769,-73.9812,B02512
7/30/2014 19:30:00,40.7648,-73.9689,B02512
7/30/2014 19:31:00,40.7282,-74.0072,B02512
7/30/2014 19:31:00,40.7282,-74.0072,B02512
7/30/2014 19:33:00,40.7241,-74.0099,B02512
7/30/2014 19:34:00,40.7056,-74.0091,B02512
7/30/2014 19:36:00,40.7699,-73.9668,B02512
7/30/2014 19:36:00,40.7299,-73.9577,B02512
7/30/2014 19:36:00,40.6939,-73.9875,B02512
7/30/2014 19:38:00,40.7269,-73.9856,B02512
7/30/2014 19:38:00,40.763,-73.9789,B02512
7/30/2014 19:39:00,40.7361,-73.9871,B02512
7/30/2014 19:39:00,40.7207,-74.0036,B02512
7/30/2014 19:39:00,40.7403,-74.0023,B02512
7/30/2014 19:39:00,40.7403,-74.0023,B02512
7/30/2014 19:40:00,40.7511,-73.9939,B02512
7/30/2014 19:40:00,40.6447,-73.7822,B02512
7/30/2014 19:41:00,40.7746,-73.9586,B02512
7/30/2014 19:42:00,40.7325,-73.9854,B02512
7/30/2014 19:42:00,40.7525,-73.9854,B02512
7/30/2014 19:42:00,40.7713,-73.9797,B02512
7/30/2014 19:43:00,40.7388,-73.9942,B02512
7/30/2014 19:43:00,40.6419,-73.7886,B02512
7/30/2014 19:44:00,40.7588,-73.9793,B02512
7/30/2014 19:44:00,40.7139,-74.0142,B02512
7/30/2014 19:44:00,40.7628,-73.9892,B02512
7/30/2014 19:45:00,40.7424,-73.9932,B02512
7/30/2014 19:46:00,41.0355,-73.7687,B02512
7/30/2014 19:47:00,40.7179,-73.9855,B02512
7/30/2014 19:47:00,40.7718,-73.9629,B02512
7/30/2014 19:48:00,40.7684,-73.8623,B02512
7/30/2014 19:49:00,40.7053,-74.0173,B02512
7/30/2014 19:51:00,40.6954,-74.1777,B02512
7/30/2014 19:51:00,40.7478,-74.0023,B02512
7/30/2014 19:52:00,40.7738,-73.8715,B02512
7/30/2014 19:52:00,40.7641,-73.9705,B02512
7/30/2014 19:52:00,40.7201,-73.9937,B02512
7/30/2014 19:53:00,40.7569,-73.9891,B02512
7/30/2014 19:53:00,40.7233,-74.0107,B02512
7/30/2014 19:55:00,40.7668,-73.9676,B02512
7/30/2014 19:55:00,40.7018,-74.0117,B02512
7/30/2014 19:56:00,40.7311,-74.0014,B02512
7/30/2014 19:57:00,40.7594,-73.9686,B02512
7/30/2014 19:57:00,40.7292,-73.9835,B02512
7/30/2014 19:57:00,40.8294,-73.9284,B02512
7/30/2014 19:57:00,40.7646,-73.9789,B02512
7/30/2014 19:57:00,40.7326,-73.9935,B02512
7/30/2014 19:58:00,40.7168,-74.0339,B02512
7/30/2014 19:58:00,40.7168,-74.0339,B02512
7/30/2014 19:58:00,40.7563,-73.9748,B02512
7/30/2014 19:59:00,40.7579,-73.9755,B02512
7/30/2014 20:00:00,40.758,-73.9782,B02512
7/30/2014 20:00:00,40.7612,-73.9913,B02512
7/30/2014 20:00:00,40.7238,-73.9981,B02512
7/30/2014 20:01:00,40.7529,-73.976,B02512
7/30/2014 20:01:00,40.7581,-73.9866,B02512
7/30/2014 20:01:00,40.7614,-73.9833,B02512
7/30/2014 20:02:00,40.6877,-74.1823,B02512
7/30/2014 20:04:00,40.7274,-73.9917,B02512
7/30/2014 20:04:00,40.7594,-73.9725,B02512
7/30/2014 20:05:00,40.7736,-73.9482,B02512
7/30/2014 20:06:00,40.8269,-73.9398,B02512
7/30/2014 20:06:00,40.76,-73.9806,B02512
7/30/2014 20:06:00,40.7761,-73.9478,B02512
7/30/2014 20:07:00,40.6761,-73.9718,B02512
7/30/2014 20:07:00,40.7515,-73.9935,B02512
7/30/2014 20:08:00,40.6447,-73.7825,B02512
7/30/2014 20:08:00,40.6447,-73.7825,B02512
7/30/2014 20:09:00,40.7709,-73.8788,B02512
7/30/2014 20:10:00,40.7676,-73.9618,B02512
7/30/2014 20:11:00,40.6468,-73.7895,B02512
7/30/2014 20:11:00,40.7276,-73.9933,B02512
7/30/2014 20:12:00,40.7344,-73.988,B02512
7/30/2014 20:15:00,40.6917,-74.1771,B02512
7/30/2014 20:16:00,40.7498,-74.005,B02512
7/30/2014 20:16:00,40.7341,-73.9991,B02512
7/30/2014 20:17:00,40.7601,-73.9718,B02512
7/30/2014 20:17:00,40.7498,-73.9755,B02512
7/30/2014 20:18:00,40.7577,-73.9603,B02512
7/30/2014 20:18:00,40.732,-74.0028,B02512
7/30/2014 20:18:00,40.7188,-73.9753,B02512
7/30/2014 20:18:00,40.7563,-73.9701,B02512
7/30/2014 20:19:00,40.7632,-73.98,B02512
7/30/2014 20:20:00,40.731,-73.9786,B02512
7/30/2014 20:23:00,40.7053,-74.0076,B02512
7/30/2014 20:23:00,40.6309,-73.9774,B02512
7/30/2014 20:23:00,40.7402,-73.992,B02512
7/30/2014 20:24:00,40.923,-73.8411,B02512
7/30/2014 20:25:00,40.6869,-73.9937,B02512
7/30/2014 20:25:00,40.7539,-73.9884,B02512
7/30/2014 20:27:00,40.769,-73.9651,B02512
7/30/2014 20:27:00,40.7311,-74.3212,B02512
7/30/2014 20:27:00,40.6893,-73.9935,B02512
7/30/2014 20:28:00,40.7612,-73.9997,B02512
7/30/2014 20:28:00,40.7243,-73.6405,B02512
7/30/2014 20:29:00,40.7391,-73.9831,B02512
7/30/2014 20:29:00,40.7547,-73.9766,B02512
7/30/2014 20:30:00,40.7385,-73.9834,B02512
7/30/2014 20:30:00,40.7619,-73.9848,B02512
7/30/2014 20:32:00,40.7486,-74.0082,B02512
7/30/2014 20:32:00,40.7532,-74.0257,B02512
7/30/2014 20:32:00,40.7571,-73.9762,B02512
7/30/2014 20:33:00,40.8295,-73.9281,B02512
7/30/2014 20:34:00,40.7586,-73.9708,B02512
7/30/2014 20:34:00,40.7197,-74.0045,B02512
7/30/2014 20:35:00,40.7463,-73.9978,B02512
7/30/2014 20:35:00,40.7538,-73.9808,B02512
7/30/2014 20:35:00,40.7635,-73.9733,B02512
7/30/2014 20:36:00,40.693,-73.9979,B02512
7/30/2014 20:37:00,40.7552,-73.9793,B02512
7/30/2014 20:37:00,40.7174,-73.9934,B02512
7/30/2014 20:38:00,40.7696,-73.9693,B02512
7/30/2014 20:38:00,40.7184,-74.0037,B02512
7/30/2014 20:40:00,40.7692,-73.9811,B02512
7/30/2014 20:40:00,40.7399,-73.9894,B02512
7/30/2014 20:41:00,40.7242,-73.9943,B02512
7/30/2014 20:41:00,40.7766,-73.9566,B02512
7/30/2014 20:42:00,40.7372,-73.9885,B02512
7/30/2014 20:44:00,40.7771,-73.9618,B02512
7/30/2014 20:45:00,40.7528,-73.9666,B02512
7/30/2014 20:47:00,40.7437,-73.9904,B02512
7/30/2014 20:48:00,40.7617,-73.9845,B02512
7/30/2014 20:51:00,40.7679,-73.983,B02512
7/30/2014 20:51:00,40.6955,-74.1777,B02512
7/30/2014 20:51:00,40.7685,-73.9847,B02512
7/30/2014 20:52:00,40.7941,-73.9705,B02512
7/30/2014 20:52:00,40.7137,-73.9987,B02512
7/30/2014 20:54:00,40.7379,-74.0019,B02512
7/30/2014 20:56:00,40.6835,-73.9755,B02512
7/30/2014 20:56:00,40.7556,-73.9833,B02512
7/30/2014 20:56:00,40.6849,-73.9857,B02512
7/30/2014 20:57:00,40.7806,-73.9497,B02512
7/30/2014 20:57:00,40.753,-73.9666,B02512
7/30/2014 20:57:00,40.7557,-73.974,B02512
7/30/2014 20:58:00,40.7241,-73.998,B02512
7/30/2014 20:58:00,40.7607,-73.9813,B02512
7/30/2014 20:58:00,40.7439,-74.3312,B02512
7/30/2014 20:58:00,40.7615,-73.9716,B02512
7/30/2014 21:00:00,40.6229,-73.9716,B02512
7/30/2014 21:01:00,40.7739,-73.872,B02512
7/30/2014 21:03:00,40.7238,-73.9854,B02512
7/30/2014 21:05:00,40.7486,-73.9801,B02512
7/30/2014 21:05:00,40.7486,-73.9801,B02512
7/30/2014 21:06:00,40.7372,-73.9928,B02512
7/30/2014 21:06:00,40.7551,-73.9846,B02512
7/30/2014 21:06:00,40.7357,-73.9926,B02512
7/30/2014 21:07:00,40.741,-73.9904,B02512
7/30/2014 21:07:00,41.0342,-73.7739,B02512
7/30/2014 21:07:00,40.6415,-73.7888,B02512
7/30/2014 21:08:00,40.7256,-74.0057,B02512
7/30/2014 21:08:00,40.6788,-73.9696,B02512
7/30/2014 21:08:00,40.6788,-73.9696,B02512
7/30/2014 21:09:00,40.7115,-73.6619,B02512
7/30/2014 21:09:00,40.7456,-73.9803,B02512
7/30/2014 21:10:00,40.7167,-74.0044,B02512
7/30/2014 21:10:00,40.8099,-73.9505,B02512
7/30/2014 21:11:00,40.6808,-73.9776,B02512
7/30/2014 21:11:00,40.6887,-74.1793,B02512
7/30/2014 21:12:00,40.7393,-73.9861,B02512
7/30/2014 21:12:00,40.7143,-74.0152,B02512
7/30/2014 21:13:00,40.751,-73.9851,B02512
7/30/2014 21:14:00,40.7094,-74.0018,B02512
7/30/2014 21:17:00,40.7607,-73.9801,B02512
7/30/2014 21:17:00,40.7128,-73.9887,B02512
7/30/2014 21:17:00,40.7396,-73.9849,B02512
7/30/2014 21:18:00,40.7804,-73.9529,B02512
7/30/2014 21:21:00,40.7341,-73.9908,B02512
7/30/2014 21:22:00,40.7373,-73.9567,B02512
7/30/2014 21:23:00,40.7033,-73.9907,B02512
7/30/2014 21:24:00,40.763,-73.9855,B02512
7/30/2014 21:25:00,40.7641,-73.9846,B02512
7/30/2014 21:25:00,40.7073,-74.0015,B02512
7/30/2014 21:25:00,40.7677,-73.9532,B02512
7/30/2014 21:25:00,40.7382,-74.0082,B02512
7/30/2014 21:25:00,41.0332,-73.7747,B02512
7/30/2014 21:26:00,40.7488,-73.9933,B02512
7/30/2014 21:27:00,40.7607,-73.9898,B02512
7/30/2014 21:27:00,40.7059,-74.004,B02512
7/30/2014 21:28:00,40.6882,-73.9879,B02512
7/30/2014 21:28:00,40.757,-73.9902,B02512
7/30/2014 21:29:00,40.7334,-73.9876,B02512
7/30/2014 21:30:00,40.7209,-73.9977,B02512
7/30/2014 21:30:00,40.7273,-74.006,B02512
7/30/2014 21:31:00,40.7577,-73.9888,B02512
7/30/2014 21:32:00,40.7287,-74.0016,B02512
7/30/2014 21:33:00,40.7161,-74.0388,B02512
7/30/2014 21:33:00,40.7161,-74.0388,B02512
7/30/2014 21:35:00,40.75,-73.9835,B02512
7/30/2014 21:35:00,40.7187,-74.0097,B02512
7/30/2014 21:35:00,40.7304,-74.0069,B02512
7/30/2014 21:35:00,40.7304,-74.0069,B02512
7/30/2014 21:36:00,40.7329,-74.004,B02512
7/30/2014 21:36:00,40.757,-73.9833,B02512
7/30/2014 21:37:00,40.7169,-74.0072,B02512
7/30/2014 21:38:00,40.7613,-73.9868,B02512
7/30/2014 21:40:00,40.7551,-73.9872,B02512
7/30/2014 21:40:00,40.7636,-73.973,B02512
7/30/2014 21:41:00,40.7193,-73.987,B02512
7/30/2014 21:41:00,40.7572,-73.9716,B02512
7/30/2014 21:42:00,40.7475,-73.9882,B02512
7/30/2014 21:42:00,40.738,-73.989,B02512
7/30/2014 21:42:00,40.6775,-73.9982,B02512
7/30/2014 21:43:00,40.7359,-74.0016,B02512
7/30/2014 21:45:00,40.7377,-73.9899,B02512
7/30/2014 21:46:00,40.7589,-73.9688,B02512
7/30/2014 21:46:00,40.7442,-73.9957,B02512
7/30/2014 21:46:00,40.714,-73.9424,B02512
7/30/2014 21:47:00,40.7319,-74.0034,B02512
7/30/2014 21:47:00,40.7107,-73.985,B02512
7/30/2014 21:48:00,40.7621,-73.9859,B02512
7/30/2014 21:48:00,40.7765,-73.9586,B02512
7/30/2014 21:48:00,40.7765,-73.9586,B02512
7/30/2014 21:49:00,40.7188,-73.9975,B02512
7/30/2014 21:54:00,40.7504,-73.9952,B02512
7/30/2014 21:54:00,40.6466,-73.7899,B02512
7/30/2014 21:54:00,40.7268,-73.9963,B02512
7/30/2014 21:55:00,40.7409,-74.0075,B02512
7/30/2014 21:56:00,40.6791,-73.9872,B02512
7/30/2014 21:57:00,40.7453,-73.9887,B02512
7/30/2014 21:58:00,40.7551,-73.9714,B02512
7/30/2014 21:58:00,40.7508,-73.9805,B02512
7/30/2014 21:58:00,40.7598,-73.9878,B02512
7/30/2014 21:59:00,40.7389,-73.9925,B02512
7/30/2014 21:59:00,40.7389,-73.9925,B02512
7/30/2014 22:00:00,40.7433,-74.0012,B02512
7/30/2014 22:01:00,40.7378,-73.9879,B02512
7/30/2014 22:01:00,40.7606,-73.9867,B02512
7/30/2014 22:04:00,40.7574,-73.9696,B02512
7/30/2014 22:04:00,40.7312,-73.9965,B02512
7/30/2014 22:05:00,40.7529,-73.9784,B02512
7/30/2014 22:06:00,40.7197,-74.0067,B02512
7/30/2014 22:07:00,40.7336,-74.0027,B02512
7/30/2014 22:07:00,40.7631,-73.976,B02512
7/30/2014 22:07:00,40.7465,-73.9976,B02512
7/30/2014 22:09:00,40.7367,-73.9907,B02512
7/30/2014 22:12:00,40.7053,-74.0105,B02512
7/30/2014 22:13:00,40.7311,-74.0068,B02512
7/30/2014 22:13:00,40.7436,-74.0073,B02512
7/30/2014 22:15:00,40.7398,-74.0023,B02512
7/30/2014 22:15:00,40.6447,-73.7818,B02512
7/30/2014 22:16:00,40.7324,-73.9877,B02512
7/30/2014 22:16:00,40.7415,-74.0081,B02512
7/30/2014 22:16:00,40.7415,-74.0081,B02512
7/30/2014 22:17:00,40.7511,-73.9982,B02512
7/30/2014 22:17:00,40.7205,-73.9939,B02512
7/30/2014 22:17:00,40.7494,-74.0065,B02512
7/30/2014 22:17:00,40.7048,-74.0119,B02512
7/30/2014 22:18:00,40.7401,-74.0057,B02512
7/30/2014 22:19:00,40.7197,-73.9954,B02512
7/30/2014 22:19:00,40.719,-74.0066,B02512
7/30/2014 22:20:00,40.7211,-74.0103,B02512
7/30/2014 22:21:00,40.7618,-73.9845,B02512
7/30/2014 22:23:00,40.7245,-73.9985,B02512
7/30/2014 22:24:00,40.7687,-73.9819,B02512
7/30/2014 22:24:00,40.7129,-74.0043,B02512
7/30/2014 22:28:00,40.7651,-73.9785,B02512
7/30/2014 22:28:00,40.7333,-74.003,B02512
7/30/2014 22:29:00,40.7641,-73.9979,B02512
7/30/2014 22:30:00,40.7595,-73.9722,B02512
7/30/2014 22:30:00,40.7279,-73.9822,B02512
7/30/2014 22:32:00,40.7348,-74.0003,B02512
7/30/2014 22:32:00,40.7348,-74.0003,B02512
7/30/2014 22:32:00,40.7426,-73.9492,B02512
7/30/2014 22:33:00,40.7603,-73.9734,B02512
7/30/2014 22:33:00,40.712,-73.944,B02512
7/30/2014 22:33:00,40.7353,-74.0032,B02512
7/30/2014 22:35:00,40.7085,-74.0082,B02512
7/30/2014 22:35:00,40.8862,-73.8229,B02512
7/30/2014 22:36:00,40.7712,-73.8662,B02512
7/30/2014 22:36:00,40.7677,-73.9815,B02512
7/30/2014 22:37:00,40.7626,-73.9882,B02512
7/30/2014 22:39:00,40.6448,-73.7821,B02512
7/30/2014 22:40:00,40.7394,-73.9896,B02512
7/30/2014 22:42:00,40.7296,-73.9949,B02512
7/30/2014 22:43:00,40.7592,-73.9723,B02512
7/30/2014 22:44:00,40.7763,-73.9618,B02512
7/30/2014 22:44:00,40.7567,-73.9671,B02512
7/30/2014 22:52:00,40.7381,-74.0066,B02512
7/30/2014 22:52:00,40.7224,-73.9592,B02512
7/30/2014 22:53:00,40.7197,-74.0427,B02512
7/30/2014 22:53:00,40.7197,-74.0427,B02512
7/30/2014 22:55:00,40.6447,-73.7818,B02512
7/30/2014 22:57:00,40.753,-73.975,B02512
7/30/2014 22:58:00,40.6653,-73.8916,B02512
7/30/2014 23:00:00,40.7385,-73.8684,B02512
7/30/2014 23:00:00,40.7353,-74.0012,B02512
7/30/2014 23:01:00,40.7191,-73.9848,B02512
7/30/2014 23:03:00,40.7482,-74.0056,B02512
7/30/2014 23:04:00,40.7805,-73.9611,B02512
7/30/2014 23:05:00,40.7277,-73.9852,B02512
7/30/2014 23:06:00,40.7745,-73.9635,B02512
7/30/2014 23:14:00,40.7141,-74.0144,B02512
7/30/2014 23:14:00,40.7208,-73.8465,B02512
7/30/2014 23:17:00,40.7588,-73.9861,B02512
7/30/2014 23:18:00,40.7583,-73.9903,B02512
7/30/2014 23:21:00,40.7197,-74.0059,B02512
7/30/2014 23:23:00,40.7318,-73.9854,B02512
7/30/2014 23:24:00,40.711,-74.006,B02512
7/30/2014 23:27:00,40.8262,-73.944,B02512
7/30/2014 23:29:00,40.6829,-73.9816,B02512
7/30/2014 23:31:00,40.7232,-73.8496,B02512
7/30/2014 23:32:00,40.7644,-73.9787,B02512
7/30/2014 23:35:00,40.6953,-74.1773,B02512
7/30/2014 23:36:00,40.7495,-73.9892,B02512
7/30/2014 23:37:00,40.6418,-73.7881,B02512
7/30/2014 23:37:00,40.6418,-73.7881,B02512
7/30/2014 23:44:00,40.7184,-73.9835,B02512
7/30/2014 23:58:00,40.6639,-73.9945,B02512
7/31/2014 0:03:00,40.8076,-73.9452,B02512
7/31/2014 0:05:00,40.7526,-73.9929,B02512
7/31/2014 0:14:00,40.7645,-73.9785,B02512
7/31/2014 0:25:00,40.7647,-73.9817,B02512
7/31/2014 0:25:00,40.726,-73.9895,B02512
7/31/2014 0:28:00,40.7435,-73.9878,B02512
7/31/2014 0:35:00,40.8943,-74.2283,B02512
7/31/2014 0:37:00,40.7739,-73.9799,B02512
7/31/2014 0:37:00,40.7591,-73.9731,B02512
7/31/2014 0:45:00,40.7546,-73.9845,B02512
7/31/2014 0:49:00,40.7421,-74.0042,B02512
7/31/2014 0:51:00,40.725,-73.9992,B02512
7/31/2014 1:07:00,40.7346,-73.9883,B02512
7/31/2014 1:28:00,40.7591,-73.9727,B02512
7/31/2014 1:38:00,40.7468,-73.9965,B02512
7/31/2014 2:17:00,40.7519,-73.9853,B02512
7/31/2014 2:20:00,40.7244,-73.9787,B02512
7/31/2014 2:39:00,40.7585,-73.9722,B02512
7/31/2014 2:59:00,40.7275,-73.9866,B02512
7/31/2014 3:04:00,40.7366,-74.0331,B02512
7/31/2014 3:19:00,40.7609,-73.9692,B02512
7/31/2014 3:29:00,40.757,-73.9721,B02512
7/31/2014 3:36:00,40.7221,-73.9855,B02512
7/31/2014 3:37:00,40.7244,-73.9817,B02512
7/31/2014 3:43:00,40.723,-73.9958,B02512
7/31/2014 3:54:00,40.7633,-73.9806,B02512
7/31/2014 3:58:00,40.7647,-73.9699,B02512
7/31/2014 3:58:00,40.6579,-73.6741,B02512
7/31/2014 3:59:00,40.7305,-73.9861,B02512
7/31/2014 4:01:00,40.9062,-74.2579,B02512
7/31/2014 4:03:00,40.9246,-73.8216,B02512
7/31/2014 4:07:00,40.6949,-74.1779,B02512
7/31/2014 4:12:00,40.7325,-73.9969,B02512
7/31/2014 4:16:00,40.748,-73.9568,B02512
