Date/Time,Lat,Lon,Base
05/01/14 6:50,40.7763,-73.9802,B02598
05/01/14 6:51,40.7706,-73.992,B02598
05/01/14 6:51,40.78,-73.9594,B02598
05/01/14 6:51,40.6972,-73.9239,B02598
05/01/14 6:52,40.7748,-73.9655,B02598
05/01/14 6:52,40.6784,-73.9633,B02598
05/01/14 6:52,40.7111,-74.0058,B02598
05/01/14 6:52,40.7347,-74.0093,B02598
05/01/14 6:52,40.7758,-73.9091,B02598
05/01/14 6:52,40.7349,-73.9771,B02598
05/01/14 6:52,40.7794,-73.9774,B02598
05/01/14 6:52,40.6879,-73.9954,B02598
05/01/14 6:52,40.7676,-73.9671,B02598
05/01/14 6:53,40.7228,-73.9941,B02598
05/01/14 6:53,40.7663,-73.9777,B02598
05/01/14 6:53,40.7302,-73.982,B02598
05/01/14 6:53,40.8262,-73.9438,B02598
05/01/14 6:53,40.6863,-73.9501,B02598
05/01/14 6:53,40.7785,-73.9772,B02598
05/01/14 6:54,40.7515,-73.9876,B02598
05/01/14 6:54,40.7879,-73.9756,B02598
05/01/14 6:55,40.6838,-74.001,B02598
05/01/14 6:55,40.7736,-73.9514,B02598
05/01/14 6:55,40.7791,-73.9558,B02598
05/01/14 6:55,40.7862,-73.9773,B02598
05/01/14 6:55,40.7573,-73.9669,B02598
05/01/14 6:55,40.7224,-74.0037,B02598
05/01/14 6:56,40.743,-73.9911,B02598
05/01/14 6:56,40.6926,-73.9727,B02598
05/01/14 6:56,40.7154,-73.9445,B02598
05/01/14 6:56,40.7154,-73.9445,B02598
05/01/14 6:56,40.7883,-73.9764,B02598
05/01/14 6:56,40.7325,-73.9932,B02598
05/01/14 6:56,40.7493,-73.9714,B02598
05/01/14 6:56,40.7517,-73.993,B02598
05/01/14 6:56,40.7785,-73.9614,B02598
05/01/14 6:56,40.7665,-73.953,B02598
05/01/14 6:57,40.7849,-73.9535,B02598
05/01/14 6:57,40.7495,-73.9793,B02598
05/01/14 6:57,40.6985,-73.9212,B02598
05/01/14 6:57,40.7889,-73.9759,B02598
05/01/14 6:58,40.6838,-74.1936,B02598
05/01/14 6:58,40.7465,-73.9851,B02598
05/01/14 6:58,40.7797,-73.9527,B02598
05/01/14 6:58,40.6443,-73.7821,B02598
05/01/14 6:58,40.7741,-73.9482,B02598
05/01/14 6:58,40.7238,-73.8582,B02598
05/01/14 6:58,40.6761,-73.9611,B02598
05/01/14 6:59,40.7261,-73.9471,B02598
05/01/14 6:59,40.7781,-73.9846,B02598
05/01/14 7:00,40.7337,-74.0015,B02598
05/01/14 7:00,40.7473,-73.9773,B02598
05/01/14 7:00,40.7745,-73.9817,B02598
05/01/14 7:00,40.7299,-73.9792,B02598
05/01/14 7:01,40.7362,-73.996,B02598
05/01/14 7:01,40.7803,-73.9473,B02598
05/01/14 7:01,40.7707,-73.951,B02598
05/01/14 7:01,40.7454,-73.9771,B02598
05/01/14 7:01,40.7476,-74.0098,B02598
05/01/14 7:01,40.7162,-73.9028,B02598
05/01/14 7:02,40.7506,-73.9699,B02598
05/01/14 7:02,40.7673,-73.9547,B02598
05/01/14 7:02,40.7789,-73.9503,B02598
05/01/14 7:02,40.6412,-73.9734,B02598
05/01/14 7:02,40.7472,-73.9897,B02598
05/01/14 7:02,40.7093,-73.9509,B02598
05/01/14 7:02,40.7442,-73.9492,B02598
05/01/14 7:02,40.7324,-73.9873,B02598
05/01/14 7:02,40.7989,-73.9728,B02598
05/01/14 7:03,40.7156,-73.9537,B02598
05/01/14 7:03,40.7702,-73.9666,B02598
05/01/14 7:03,40.7447,-73.9869,B02598
05/01/14 7:03,40.7727,-73.9455,B02598
05/01/14 7:04,40.7124,-73.9644,B02598
05/01/14 7:04,40.7169,-74.0091,B02598
05/01/14 7:04,40.733,-73.9755,B02598
05/01/14 7:04,40.767,-73.9895,B02598
05/01/14 7:05,40.9135,-74.1034,B02598
05/01/14 7:05,40.7522,-73.9857,B02598
05/01/14 7:05,40.7156,-73.9536,B02598
05/01/14 7:05,40.7629,-73.9798,B02598
05/01/14 7:05,40.7441,-73.984,B02598
05/01/14 7:05,40.7468,-73.9885,B02598
05/01/14 7:05,40.7296,-73.9998,B02598
05/01/14 7:05,40.7716,-73.9569,B02598
05/01/14 7:05,40.7229,-73.9911,B02598
05/01/14 7:05,40.6646,-73.989,B02598
05/01/14 7:06,40.7784,-73.9194,B02598
05/01/14 7:06,40.7199,-73.9866,B02598
05/01/14 7:06,40.7666,-73.965,B02598
05/01/14 7:06,40.7253,-73.9527,B02598
05/01/14 7:06,40.7469,-73.9926,B02598
05/01/14 7:06,40.7395,-74.0041,B02598
05/01/14 7:07,40.7584,-73.883,B02598
05/01/14 7:07,40.7191,-73.9999,B02598
05/01/14 7:07,40.7787,-73.9559,B02598
05/01/14 7:07,40.759,-73.9858,B02598
05/01/14 7:08,40.7775,-73.946,B02598
05/01/14 7:08,40.6708,-73.9843,B02598
05/01/14 7:08,40.7925,-73.9666,B02598
05/01/14 7:08,40.7133,-73.9621,B02598
05/01/14 7:08,40.736,-73.9823,B02598
05/01/14 7:08,40.7799,-73.9485,B02598
05/01/14 7:08,40.7761,-73.9899,B02598
05/01/14 7:08,40.7628,-73.9635,B02598
05/01/14 7:09,40.771,-73.9832,B02598
05/01/14 7:09,40.7532,-73.9964,B02598
05/01/14 7:09,40.7364,-73.9986,B02598
05/01/14 7:09,40.6915,-73.9597,B02598
05/01/14 7:09,40.7755,-73.9564,B02598
05/01/14 7:09,40.7388,-74.009,B02598
05/01/14 7:09,40.7596,-73.9955,B02598
05/01/14 7:09,40.7393,-73.9934,B02598
05/01/14 7:09,40.7686,-73.8626,B02598
05/01/14 7:09,40.7346,-73.9862,B02598
05/01/14 7:10,40.7556,-73.9724,B02598
05/01/14 7:10,40.7262,-73.9916,B02598
05/01/14 7:10,40.7205,-73.9948,B02598
05/01/14 7:10,40.7786,-73.9494,B02598
05/01/14 7:10,40.7387,-74.0093,B02598
05/01/14 7:10,40.7931,-73.9703,B02598
05/01/14 7:11,40.7674,-73.9669,B02598
05/01/14 7:11,40.7896,-73.9755,B02598
05/01/14 7:11,40.7749,-73.9565,B02598
05/01/14 7:11,40.6859,-74.0002,B02598
05/01/14 7:12,40.7635,-73.9631,B02598
05/01/14 7:12,40.7804,-73.9874,B02598
05/01/14 7:12,40.7045,-74.0088,B02598
05/01/14 7:12,40.7506,-73.9741,B02598
05/01/14 7:12,40.753,-73.9719,B02598
05/01/14 7:12,40.7884,-73.9743,B02598
05/01/14 7:12,40.7214,-73.9891,B02598
05/01/14 7:12,40.7325,-73.9769,B02598
05/01/14 7:12,40.757,-73.9618,B02598
05/01/14 7:12,40.7746,-73.9914,B02598
05/01/14 7:12,40.7771,-73.9476,B02598
05/01/14 7:13,40.7708,-73.9477,B02598
05/01/14 7:13,40.7755,-73.9462,B02598
05/01/14 7:13,40.7599,-73.996,B02598
05/01/14 7:13,40.7964,-73.9708,B02598
05/01/14 7:13,40.7706,-73.9626,B02598
05/01/14 7:14,40.7567,-73.9851,B02598
05/01/14 7:14,40.7584,-73.9866,B02598
05/01/14 7:14,40.7763,-73.9578,B02598
05/01/14 7:14,40.7379,-73.985,B02598
05/01/14 7:14,40.7235,-74.0108,B02598
05/01/14 7:14,40.7675,-73.9335,B02598
05/01/14 7:14,40.7617,-73.9996,B02598
05/01/14 7:14,40.7775,-73.946,B02598
05/01/14 7:14,40.781,-73.9791,B02598
05/01/14 7:14,40.7566,-73.9923,B02598
05/01/14 7:15,40.7536,-73.9675,B02598
05/01/14 7:15,40.7622,-73.9672,B02598
05/01/14 7:15,40.7613,-73.9989,B02598
05/01/14 7:15,40.6989,-73.7196,B02598
05/01/14 7:15,40.726,-74.0007,B02598
05/01/14 7:15,40.7778,-73.9557,B02598
05/01/14 7:15,40.7505,-73.9946,B02598
05/01/14 7:15,40.781,-73.9774,B02598
05/01/14 7:15,40.7111,-74.0063,B02598
05/01/14 7:15,40.7359,-73.9996,B02598
05/01/14 7:15,40.7651,-73.9614,B02598
05/01/14 7:15,40.6036,-73.9698,B02598
05/01/14 7:15,40.7461,-73.9793,B02598
05/01/14 7:15,40.7486,-73.9907,B02598
05/01/14 7:15,40.7677,-73.958,B02598
05/01/14 7:16,40.728,-73.9538,B02598
05/01/14 7:16,40.7815,-73.9805,B02598
05/01/14 7:16,40.7202,-74.0001,B02598
05/01/14 7:16,40.7292,-74.0024,B02598
05/01/14 7:16,40.7293,-74.0037,B02598
05/01/14 7:17,40.7722,-73.9465,B02598
05/01/14 7:17,40.7631,-73.988,B02598
05/01/14 7:17,40.723,-73.9973,B02598
05/01/14 7:17,40.7358,-73.9837,B02598
05/01/14 7:17,40.7424,-73.9946,B02598
05/01/14 7:17,40.7537,-73.9678,B02598
05/01/14 7:17,40.7577,-73.9927,B02598
05/01/14 7:17,40.6874,-73.9536,B02598
05/01/14 7:17,40.7113,-74.0066,B02598
05/01/14 7:18,40.7382,-74.0059,B02598
05/01/14 7:18,40.7327,-73.988,B02598
05/01/14 7:18,40.7599,-73.9902,B02598
05/01/14 7:18,40.7691,-73.9812,B02598
05/01/14 7:18,40.796,-73.971,B02598
05/01/14 7:19,40.7192,-73.9998,B02598
05/01/14 7:19,40.7363,-74.0028,B02598
05/01/14 7:19,40.7225,-73.9876,B02598
05/01/14 7:19,40.7653,-73.9876,B02598
05/01/14 7:19,40.7112,-74.0057,B02598
05/01/14 7:20,40.6939,-73.9641,B02598
05/01/14 7:20,40.7155,-74.0061,B02598
05/01/14 7:20,40.7453,-74.0041,B02598
05/01/14 7:20,40.7043,-74.0087,B02598
05/01/14 7:20,40.6881,-74.1832,B02598
05/01/14 7:20,40.7798,-73.9484,B02598
05/01/14 7:20,40.7748,-73.9819,B02598
05/01/14 7:20,40.7401,-73.9957,B02598
05/01/14 7:21,40.7255,-73.9897,B02598
05/01/14 7:21,40.7351,-73.982,B02598
05/01/14 7:21,40.7259,-73.9414,B02598
05/01/14 7:21,40.7736,-73.9495,B02598
05/01/14 7:21,40.7199,-74.0003,B02598
05/01/14 7:21,40.7266,-74.0075,B02598
05/01/14 7:21,40.765,-73.9592,B02598
05/01/14 7:22,40.7439,-73.9562,B02598
05/01/14 7:22,40.776,-73.949,B02598
05/01/14 7:22,40.7758,-73.9589,B02598
05/01/14 7:22,40.7884,-73.9752,B02598
05/01/14 7:22,40.7755,-73.9802,B02598
05/01/14 7:22,40.6465,-73.7837,B02598
05/01/14 7:22,40.7508,-73.9706,B02598
05/01/14 7:22,40.7682,-73.9893,B02598
05/01/14 7:22,40.7448,-73.9949,B02598
05/01/14 7:22,40.7754,-73.9535,B02598
05/01/14 7:23,40.7758,-73.9828,B02598
05/01/14 7:23,40.6881,-73.9768,B02598
05/01/14 7:23,40.777,-73.9818,B02598
05/01/14 7:23,40.7678,-73.962,B02598
05/01/14 7:23,40.7305,-73.9827,B02598
05/01/14 7:23,40.7996,-73.9701,B02598
05/01/14 7:23,40.7826,-73.9589,B02598
05/01/14 7:23,40.756,-73.9725,B02598
05/01/14 7:24,40.7436,-74.0289,B02598
05/01/14 7:24,40.7724,-73.9497,B02598
05/01/14 7:24,40.7155,-74.006,B02598
05/01/14 7:25,40.718,-73.8023,B02598
05/01/14 7:25,40.685,-73.961,B02598
05/01/14 7:25,40.6919,-73.9716,B02598
05/01/14 7:25,40.7441,-73.978,B02598
05/01/14 7:25,40.714,-73.9893,B02598
05/01/14 7:25,40.7403,-73.9956,B02598
05/01/14 7:25,40.7347,-73.9926,B02598
05/01/14 7:25,40.7203,-73.9882,B02598
05/01/14 7:25,40.7387,-73.9959,B02598
05/01/14 7:26,40.7201,-74.0001,B02598
05/01/14 7:26,40.7135,-73.9601,B02598
05/01/14 7:26,40.6457,-73.7768,B02598
05/01/14 7:26,40.7597,-73.9857,B02598
05/01/14 7:26,40.7592,-73.9958,B02598
05/01/14 7:26,40.789,-73.9775,B02598
05/01/14 7:26,40.7705,-73.9565,B02598
05/01/14 7:27,40.7144,-74.0084,B02598
05/01/14 7:27,40.779,-73.9484,B02598
05/01/14 7:27,40.738,-74.0082,B02598
05/01/14 7:27,40.7419,-74.0036,B02598
05/01/14 7:27,40.7096,-74.0101,B02598
05/01/14 7:27,40.7187,-73.9634,B02598
05/01/14 7:27,40.7119,-74.0063,B02598
05/01/14 7:27,40.7753,-73.9904,B02598
05/01/14 7:27,40.7208,-73.9851,B02598
05/01/14 7:27,40.7032,-73.99,B02598
05/01/14 7:27,40.7474,-73.9724,B02598
05/01/14 7:27,40.783,-73.9742,B02598
05/01/14 7:28,40.6447,-73.7828,B02598
05/01/14 7:28,40.742,-74.0038,B02598
05/01/14 7:28,40.7238,-74.0367,B02598
05/01/14 7:28,40.7443,-73.9729,B02598
05/01/14 7:28,40.7756,-73.9835,B02598
05/01/14 7:28,40.7628,-73.9658,B02598
05/01/14 7:28,40.645,-73.7819,B02598
05/01/14 7:28,40.7703,-73.9643,B02598
05/01/14 7:28,40.7229,-73.9835,B02598
05/01/14 7:28,40.8957,-74.0041,B02598
05/01/14 7:29,40.7462,-73.9773,B02598
05/01/14 7:29,40.6875,-73.9586,B02598
05/01/14 7:29,40.7222,-74.0113,B02598
05/01/14 7:29,40.7815,-73.9492,B02598
05/01/14 7:29,40.7743,-73.9831,B02598
05/01/14 7:29,40.6561,-73.9621,B02598
05/01/14 7:29,40.772,-73.9905,B02598
05/01/14 7:29,40.7739,-73.9464,B02598
05/01/14 7:29,40.7743,-73.9451,B02598
05/01/14 7:29,40.7084,-73.9484,B02598
05/01/14 7:29,40.7399,-74.0006,B02598
05/01/14 7:29,40.7201,-73.9551,B02598
05/01/14 7:30,40.7936,-73.9725,B02598
05/01/14 7:30,40.7248,-73.9919,B02598
05/01/14 7:30,40.7672,-73.9535,B02598
05/01/14 7:30,40.7183,-74.0028,B02598
05/01/14 7:30,40.7569,-73.9821,B02598
05/01/14 7:31,40.6462,-73.7769,B02598
05/01/14 7:31,40.7195,-73.9995,B02598
05/01/14 7:31,40.7126,-73.957,B02598
05/01/14 7:32,40.7591,-73.9645,B02598
05/01/14 7:32,40.7399,-73.9989,B02598
05/01/14 7:32,40.78,-73.9502,B02598
05/01/14 7:32,40.7929,-73.9756,B02598
05/01/14 7:32,40.6905,-73.9926,B02598
05/01/14 7:33,40.7646,-73.9661,B02598
05/01/14 7:33,40.7321,-74.0044,B02598
05/01/14 7:33,40.7271,-73.9932,B02598
05/01/14 7:33,40.7174,-74.0101,B02598
05/01/14 7:33,40.7146,-74.009,B02598
05/01/14 7:33,40.7642,-73.9824,B02598
05/01/14 7:33,40.6829,-74.003,B02598
05/01/14 7:33,40.6365,-73.95,B02598
05/01/14 7:33,40.737,-73.9803,B02598
05/01/14 7:33,40.7432,-73.9955,B02598
05/01/14 7:34,40.8244,-73.9408,B02598
05/01/14 7:34,40.7291,-73.9851,B02598
05/01/14 7:34,40.7227,-74.0034,B02598
05/01/14 7:34,40.752,-73.9764,B02598
05/01/14 7:34,40.743,-73.9928,B02598
05/01/14 7:34,40.6715,-73.9488,B02598
05/01/14 7:35,40.7679,-73.9311,B02598
05/01/14 7:35,40.7847,-73.9566,B02598
05/01/14 7:35,40.7779,-73.9477,B02598
05/01/14 7:35,40.7377,-74.0044,B02598
05/01/14 7:35,40.7128,-73.9926,B02598
05/01/14 7:35,40.7345,-74.0072,B02598
05/01/14 7:35,40.758,-73.9889,B02598
05/01/14 7:35,40.7398,-73.9864,B02598
05/01/14 7:35,40.7623,-73.9973,B02598
05/01/14 7:35,40.7306,-73.9923,B02598
05/01/14 7:35,40.7717,-73.9572,B02598
05/01/14 7:36,40.7669,-73.9677,B02598
05/01/14 7:36,40.7284,-73.9957,B02598
05/01/14 7:36,40.7802,-73.9591,B02598
05/01/14 7:36,40.7802,-73.9475,B02598
05/01/14 7:36,40.7652,-73.9915,B02598
05/01/14 7:37,40.7209,-74.0041,B02598
05/01/14 7:37,40.6881,-73.9954,B02598
05/01/14 7:37,40.7807,-73.9557,B02598
05/01/14 7:37,40.7301,-73.9865,B02598
05/01/14 7:38,40.7033,-73.9906,B02598
05/01/14 7:38,40.7789,-73.9463,B02598
05/01/14 7:38,40.7267,-73.9833,B02598
05/01/14 7:38,40.6448,-73.7824,B02598
05/01/14 7:38,40.7189,-73.964,B02598
05/01/14 7:38,40.7322,-74.0002,B02598
05/01/14 7:39,40.6832,-73.9439,B02598
05/01/14 7:39,40.6619,-73.9858,B02598
05/01/14 7:39,40.7591,-73.9645,B02598
05/01/14 7:39,40.7708,-73.9568,B02598
05/01/14 7:39,40.7349,-73.986,B02598
05/01/14 7:39,40.7452,-73.9768,B02598
05/01/14 7:40,40.7641,-73.9939,B02598
05/01/14 7:40,40.7669,-73.9626,B02598
05/01/14 7:40,40.7176,-74.0056,B02598
05/01/14 7:40,40.7445,-73.9793,B02598
05/01/14 7:40,40.7846,-73.9806,B02598
05/01/14 7:40,40.7223,-74.0111,B02598
05/01/14 7:40,40.6351,-73.9581,B02598
05/01/14 7:40,40.723,-73.9838,B02598
05/01/14 7:40,40.7253,-73.9781,B02598
05/01/14 7:40,40.7328,-73.994,B02598
05/01/14 7:40,40.7341,-73.9806,B02598
05/01/14 7:40,40.7499,-73.9723,B02598
05/01/14 7:41,40.7592,-73.9941,B02598
05/01/14 7:41,40.7717,-73.9887,B02598
05/01/14 7:41,40.7334,-73.9889,B02598
05/01/14 7:41,40.7391,-73.9837,B02598
05/01/14 7:41,40.6734,-73.962,B02598
05/01/14 7:41,40.7649,-73.9805,B02598
05/01/14 7:42,40.7215,-73.9993,B02598
05/01/14 7:42,40.6064,-73.7447,B02598
05/01/14 7:42,40.7066,-74.0154,B02598
05/01/14 7:42,40.7528,-73.9658,B02598
05/01/14 7:42,40.7352,-74.0056,B02598
05/01/14 7:42,40.7733,-73.9549,B02598
05/01/14 7:43,40.7539,-73.9683,B02598
05/01/14 7:43,40.7581,-73.9922,B02598
05/01/14 7:43,40.7326,-73.9953,B02598
05/01/14 7:43,40.7196,-74.0103,B02598
05/01/14 7:43,40.7548,-73.9736,B02598
05/01/14 7:43,40.6784,-73.9999,B02598
05/01/14 7:43,40.7619,-73.9939,B02598
05/01/14 7:43,40.7436,-73.9585,B02598
05/01/14 7:43,40.7525,-73.9837,B02598
05/01/14 7:43,40.7357,-74.006,B02598
05/01/14 7:44,40.7449,-73.9858,B02598
05/01/14 7:44,40.7558,-73.9708,B02598
05/01/14 7:44,40.7761,-73.9647,B02598
05/01/14 7:44,40.7707,-73.9509,B02598
05/01/14 7:44,40.75,-73.9699,B02598
05/01/14 7:44,40.7436,-73.9961,B02598
05/01/14 7:44,40.7562,-73.9893,B02598
05/01/14 7:44,40.7238,-73.9394,B02598
05/01/14 7:45,40.7439,-74.0065,B02598
05/01/14 7:45,40.7591,-73.9863,B02598
05/01/14 7:45,40.7602,-73.9848,B02598
05/01/14 7:45,40.7224,-73.9805,B02598
05/01/14 7:46,40.7678,-73.9895,B02598
05/01/14 7:46,40.7677,-73.9809,B02598
05/01/14 7:46,40.761,-73.9989,B02598
05/01/14 7:46,40.7161,-74.0074,B02598
05/01/14 7:46,40.7724,-73.9529,B02598
05/01/14 7:46,40.7293,-73.9857,B02598
05/01/14 7:46,40.7645,-73.9145,B02598
05/01/14 7:46,40.8499,-73.9296,B02598
05/01/14 7:46,40.7261,-73.98,B02598
05/01/14 7:46,40.7778,-73.9797,B02598
05/01/14 7:46,40.7884,-73.978,B02598
05/01/14 7:46,40.7366,-74.0058,B02598
05/01/14 7:47,40.7756,-73.9862,B02598
05/01/14 7:47,40.7627,-73.9576,B02598
05/01/14 7:47,40.777,-73.9777,B02598
05/01/14 7:47,40.7538,-73.9974,B02598
05/01/14 7:47,40.7831,-73.955,B02598
05/01/14 7:47,40.7755,-73.9647,B02598
05/01/14 7:47,40.6792,-73.9717,B02598
05/01/14 7:47,40.7691,-73.9223,B02598
05/01/14 7:48,40.7588,-73.9613,B02598
05/01/14 7:48,40.748,-73.9879,B02598
05/01/14 7:48,40.685,-73.9662,B02598
05/01/14 7:48,40.7766,-73.9606,B02598
05/01/14 7:48,40.7557,-73.9727,B02598
05/01/14 7:49,40.6858,-74.0004,B02598
05/01/14 7:49,40.7399,-74.0028,B02598
05/01/14 7:49,40.7807,-73.9826,B02598
05/01/14 7:49,40.7449,-74.0025,B02598
05/01/14 7:49,40.7438,-74.0063,B02598
05/01/14 7:49,40.6716,-73.9756,B02598
05/01/14 7:49,40.7806,-73.9497,B02598
05/01/14 7:49,40.7558,-73.9945,B02598
05/01/14 7:49,40.7759,-73.96,B02598
05/01/14 7:49,40.7905,-73.9767,B02598
05/01/14 7:49,40.7825,-73.9831,B02598
05/01/14 7:49,40.7605,-73.9935,B02598
05/01/14 7:49,40.7712,-73.8662,B02598
05/01/14 7:49,40.7598,-73.9922,B02598
05/01/14 7:49,40.7352,-73.9896,B02598
05/01/14 7:50,40.6447,-73.7823,B02598
05/01/14 7:50,40.7755,-73.9461,B02598
05/01/14 7:50,40.7823,-73.9804,B02598
05/01/14 7:50,40.7643,-73.9831,B02598
05/01/14 7:50,40.7504,-73.9946,B02598
05/01/14 7:50,40.6221,-73.9673,B02598
05/01/14 7:51,40.6993,-73.9939,B02598
05/01/14 7:51,40.7325,-73.9913,B02598
05/01/14 7:51,40.7368,-74.0339,B02598
05/01/14 7:51,40.7542,-73.9979,B02598
05/01/14 7:51,40.7766,-73.9466,B02598
05/01/14 7:52,40.783,-73.978,B02598
05/01/14 7:52,40.7095,-74.0179,B02598
05/01/14 7:52,40.7354,-73.9897,B02598
05/01/14 7:53,40.7943,-73.9739,B02598
05/01/14 7:53,40.7699,-73.9645,B02598
05/01/14 7:53,40.6849,-73.9994,B02598
05/01/14 7:53,40.7517,-74.0035,B02598
05/01/14 7:53,40.7677,-73.9915,B02598
05/01/14 7:53,40.7417,-73.9565,B02598
05/01/14 7:54,40.7428,-74.0019,B02598
05/01/14 7:54,40.7472,-73.9897,B02598
05/01/14 7:54,40.7378,-74.0045,B02598
05/01/14 7:54,40.7241,-74.001,B02598
05/01/14 7:54,40.79,-73.9697,B02598
05/01/14 7:54,40.7758,-73.9631,B02598
05/01/14 7:55,40.7551,-73.993,B02598
05/01/14 7:55,40.7167,-73.9635,B02598
05/01/14 7:55,40.7786,-73.9821,B02598
05/01/14 7:55,40.6868,-74.1933,B02598
05/01/14 7:55,40.7313,-73.9865,B02598
05/01/14 7:55,40.6903,-73.948,B02598
05/01/14 7:55,40.7433,-73.9786,B02598
05/01/14 7:55,40.714,-74.0151,B02598
05/01/14 7:55,40.7219,-74.0042,B02598
05/01/14 7:55,40.7558,-73.9924,B02598
05/01/14 7:55,40.7826,-73.9862,B02598
05/01/14 7:55,40.7633,-73.9285,B02598
05/01/14 7:56,40.7715,-73.9506,B02598
05/01/14 7:56,40.8033,-73.9401,B02598
05/01/14 7:56,40.7194,-73.9829,B02598
05/01/14 7:56,40.761,-73.9995,B02598
05/01/14 7:56,40.7582,-73.9861,B02598
05/01/14 7:56,40.7773,-73.9594,B02598
05/01/14 7:56,40.8037,-73.9499,B02598
05/01/14 7:57,40.7358,-73.9872,B02598
05/01/14 7:57,40.721,-73.9555,B02598
05/01/14 7:57,40.7443,-73.9792,B02598
05/01/14 7:57,40.6974,-73.8905,B02598
05/01/14 7:57,40.7646,-73.9583,B02598
05/01/14 7:57,40.7316,-73.9928,B02598
05/01/14 7:57,40.6325,-73.7808,B02598
05/01/14 7:57,40.6325,-73.7808,B02598
05/01/14 7:58,40.7271,-73.9933,B02598
05/01/14 7:58,40.6448,-73.7812,B02598
05/01/14 7:58,40.7226,-74.0035,B02598
05/01/14 7:58,40.7573,-73.9842,B02598
05/01/14 7:58,40.6929,-73.9937,B02598
05/01/14 7:58,40.7643,-73.9824,B02598
05/01/14 7:59,40.7779,-73.952,B02598
05/01/14 7:59,40.7796,-73.9846,B02598
05/01/14 7:59,40.7416,-73.9937,B02598
05/01/14 7:59,40.7255,-73.9778,B02598
05/01/14 7:59,40.7885,-73.9781,B02598
05/01/14 7:59,40.6906,-73.9957,B02598
05/01/14 7:59,40.7092,-74.0149,B02598
05/01/14 7:59,40.7555,-73.9935,B02598
05/01/14 8:00,40.7164,-74.0112,B02598
05/01/14 8:00,40.7269,-73.9876,B02598
05/01/14 8:00,40.7483,-73.9747,B02598
05/01/14 8:00,40.7531,-74.0035,B02598
05/01/14 8:00,40.779,-73.9765,B02598
05/01/14 8:00,40.6804,-73.9688,B02598
05/01/14 8:00,40.7745,-73.9557,B02598
05/01/14 8:00,40.7209,-74.0041,B02598
05/01/14 8:00,40.7326,-74.0011,B02598
05/01/14 8:00,40.7512,-73.9347,B02598
05/01/14 8:00,40.7166,-74.0148,B02598
05/01/14 8:01,40.7499,-73.9707,B02598
05/01/14 8:01,40.7198,-73.9847,B02598
05/01/14 8:01,40.7679,-73.9896,B02598
05/01/14 8:02,40.7313,-74.0096,B02598
05/01/14 8:02,40.7606,-73.9976,B02598
05/01/14 8:02,40.7295,-73.9782,B02598
05/01/14 8:02,40.6702,-73.9477,B02598
05/01/14 8:03,40.7255,-73.9765,B02598
05/01/14 8:03,40.7214,-74.0034,B02598
05/01/14 8:03,40.7544,-73.9794,B02598
05/01/14 8:03,40.7489,-73.99,B02598
05/01/14 8:03,40.7727,-73.9475,B02598
05/01/14 8:03,40.784,-73.9836,B02598
05/01/14 8:03,40.7416,-73.9992,B02598
05/01/14 8:03,40.7671,-73.9698,B02598
05/01/14 8:04,40.7214,-73.9808,B02598
05/01/14 8:04,40.7634,-73.989,B02598
05/01/14 8:04,40.69,-73.9378,B02598
05/01/14 8:04,40.7527,-73.9929,B02598
05/01/14 8:04,40.7338,-74.0045,B02598
05/01/14 8:04,40.7199,-73.9832,B02598
05/01/14 8:04,40.7689,-73.9588,B02598
05/01/14 8:04,40.7208,-74.0039,B02598
05/01/14 8:04,40.7562,-73.9797,B02598
05/01/14 8:05,40.7024,-73.9871,B02598
05/01/14 8:05,40.8087,-73.9666,B02598
05/01/14 8:05,40.7188,-73.9534,B02598
05/01/14 8:05,40.6842,-73.8211,B02598
05/01/14 8:05,40.7356,-73.9831,B02598
05/01/14 8:05,40.6462,-73.7769,B02598
05/01/14 8:05,40.7264,-74.009,B02598
05/01/14 8:05,40.7684,-73.9847,B02598
05/01/14 8:05,40.7747,-73.9843,B02598
05/01/14 8:05,40.6551,-73.9765,B02598
05/01/14 8:05,40.74,-73.992,B02598
05/01/14 8:06,40.7383,-73.9835,B02598
05/01/14 8:06,40.7606,-73.9985,B02598
05/01/14 8:06,40.7548,-73.9958,B02598
05/01/14 8:06,40.7472,-73.9898,B02598
05/01/14 8:06,40.7501,-73.9943,B02598
05/01/14 8:06,40.7511,-73.9941,B02598
05/01/14 8:06,40.775,-73.9281,B02598
05/01/14 8:06,40.7633,-73.9806,B02598
05/01/14 8:06,40.7203,-73.9873,B02598
05/01/14 8:06,40.7328,-73.9906,B02598
05/01/14 8:06,40.7558,-73.9786,B02598
05/01/14 8:06,40.7216,-73.9804,B02598
05/01/14 8:06,40.7643,-73.9831,B02598
05/01/14 8:07,40.7203,-74.0021,B02598
05/01/14 8:07,40.722,-73.9804,B02598
05/01/14 8:07,40.7558,-73.9813,B02598
05/01/14 8:07,40.7552,-73.9732,B02598
05/01/14 8:07,40.7388,-74.0025,B02598
05/01/14 8:07,40.72,-73.9407,B02598
05/01/14 8:07,40.7418,-73.9968,B02598
05/01/14 8:07,40.7588,-73.977,B02598
05/01/14 8:07,40.7721,-73.948,B02598
05/01/14 8:07,40.7571,-73.9845,B02598
05/01/14 8:08,40.7433,-73.9917,B02598
05/01/14 8:08,40.7452,-73.9771,B02598
05/01/14 8:08,40.7958,-73.9665,B02598
05/01/14 8:08,40.7495,-73.9522,B02598
